Timestamp;PIDout;MotorSpeed;DrivePower
33713086;2.260000E+002;4.174000E+003;6.948656E+000
33714086;2.420000E+002;4.158000E+003;6.948656E+000
33715089;2.190000E+002;4.181000E+003;6.948656E+000
33716090;2.450000E+002;4.155000E+003;6.948656E+000
33717085;2.450000E+002;4.166000E+003;6.948656E+000
33718086;2.340000E+002;4.166000E+003;6.948656E+000
33719089;2.400000E+002;4.160000E+003;6.948656E+000
33720102;2.470000E+002;4.153000E+003;6.948656E+000
33721087;2.420000E+002;4.158000E+003;6.948656E+000
33722091;2.650000E+002;4.170000E+003;6.948656E+000
33723091;2.340000E+002;4.166000E+003;6.948656E+000
33724087;2.570000E+002;4.155000E+003;6.972665E+000
33725087;2.690000E+002;4.143000E+003;6.972665E+000
33726090;2.190000E+002;4.193000E+003;6.972665E+000
33727091;2.190000E+002;4.168000E+003;6.972665E+000
33728086;2.440000E+002;4.168000E+003;6.972665E+000
33729087;2.480000E+002;4.164000E+003;6.972665E+000
33730086;2.440000E+002;4.168000E+003;6.972665E+000
33731103;2.480000E+002;4.164000E+003;6.972665E+000
33732090;2.460000E+002;4.166000E+003;6.972665E+000
33733086;2.480000E+002;4.164000E+003;6.972665E+000
33734087;2.600000E+002;4.164000E+003;6.972665E+000
33735091;2.600000E+002;4.164000E+003;6.972665E+000
33736085;2.600000E+002;4.164000E+003;6.972665E+000
33737089;2.710000E+002;4.153000E+003;6.972665E+000
33738090;2.390000E+002;4.185000E+003;6.972665E+000
33739086;2.580000E+002;4.166000E+003;6.972665E+000
33740090;2.640000E+002;4.170000E+003;6.972665E+000
33741086;2.620000E+002;4.162000E+003;6.972665E+000
33742104;2.520000E+002;4.172000E+003;6.972665E+000
33743090;2.690000E+002;4.155000E+003;6.972665E+000
33744087;2.690000E+002;4.155000E+003;6.972665E+000
33745088;2.410000E+002;4.183000E+003;6.972665E+000
33746092;2.430000E+002;4.181000E+003;6.972665E+000
33747085;2.350000E+002;4.189000E+003;6.972665E+000
33748089;2.430000E+002;4.181000E+003;6.972665E+000
33749090;2.550000E+002;4.181000E+003;6.972665E+000
33750089;2.450000E+002;4.191000E+003;6.972665E+000
33751090;2.490000E+002;4.187000E+003;6.972665E+000
33752087;2.430000E+002;4.193000E+003;6.972665E+000
33753105;2.530000E+002;4.183000E+003;6.972665E+000
33754091;2.530000E+002;4.183000E+003;6.972665E+000
33755087;2.740000E+002;4.162000E+003;6.972665E+000
33756089;2.370000E+002;4.199000E+003;6.972665E+000
33757085;2.600000E+002;4.176000E+003;6.972665E+000
33758086;2.390000E+002;4.197000E+003;6.972665E+000
33759090;2.720000E+002;4.164000E+003;6.972665E+000
33760086;2.530000E+002;4.183000E+003;6.851190E+000
33761089;2.530000E+002;4.185000E+003;6.851190E+000
33762088;2.510000E+002;4.185000E+003;6.851190E+000
33763092;2.530000E+002;4.183000E+003;6.851190E+000
33764099;2.410000E+002;4.195000E+003;6.851190E+000
33765087;2.420000E+002;4.206000E+003;6.851190E+000
33766088;2.420000E+002;4.206000E+003;6.851190E+000
33767091;2.530000E+002;4.195000E+003;6.851190E+000
33768091;2.670000E+002;4.181000E+003;6.851190E+000
33769087;2.230000E+002;4.225000E+003;6.851190E+000
33770090;2.490000E+002;4.199000E+003;6.851190E+000
33771086;2.490000E+002;4.197000E+003;6.851190E+000
33772086;2.510000E+002;4.197000E+003;6.851190E+000
33773089;2.510000E+002;4.197000E+003;6.851190E+000
33774090;2.670000E+002;4.181000E+003;6.851190E+000
33775100;2.490000E+002;4.195000E+003;6.851190E+000
33776088;2.510000E+002;4.197000E+003;6.851190E+000
33777088;2.510000E+002;4.197000E+003;6.851190E+000
33778092;2.510000E+002;4.197000E+003;6.851190E+000
33779084;2.730000E+002;4.187000E+003;6.851190E+000
33780090;2.730000E+002;4.187000E+003;6.851190E+000
33781091;2.400000E+002;4.220000E+003;6.851190E+000
33782086;2.590000E+002;4.201000E+003;6.851190E+000
33783087;2.650000E+002;4.195000E+003;6.851190E+000
33784090;2.650000E+002;4.195000E+003;6.851190E+000
33785090;2.540000E+002;4.206000E+003;6.851190E+000
33786105;2.730000E+002;4.187000E+003;6.851190E+000
33787090;2.480000E+002;4.212000E+003;6.851190E+000
33788086;2.480000E+002;4.212000E+003;6.851190E+000
33789086;2.480000E+002;4.225000E+003;6.851190E+000
33790085;2.350000E+002;4.225000E+003;6.851190E+000
33791085;2.420000E+002;4.218000E+003;6.851190E+000
33792088;2.420000E+002;4.218000E+003;6.851190E+000
33793089;2.350000E+002;4.225000E+003;6.851190E+000
33794085;2.270000E+002;4.245000E+003;6.851190E+000
33795085;2.350000E+002;4.237000E+003;6.851190E+000
33796089;2.390000E+002;4.233000E+003;6.972091E+000
33797104;2.580000E+002;4.214000E+003;6.972091E+000
33798090;2.580000E+002;4.231000E+003;6.972091E+000
33799086;2.410000E+002;4.231000E+003;6.972091E+000
33800090;2.410000E+002;4.231000E+003;6.972091E+000
33801086;2.580000E+002;4.214000E+003;6.972091E+000
33802087;2.450000E+002;4.227000E+003;6.972091E+000
33803092;2.350000E+002;4.237000E+003;6.972091E+000
33804085;2.550000E+002;4.229000E+003;6.972091E+000
33805089;2.570000E+002;4.227000E+003;6.972091E+000
33806090;2.490000E+002;4.235000E+003;6.972091E+000
33807086;2.390000E+002;4.245000E+003;6.972091E+000
33808102;2.390000E+002;4.237000E+003;6.972091E+000
33809088;2.470000E+002;4.237000E+003;6.972091E+000
33810088;2.340000E+002;4.250000E+003;6.972091E+000
33811089;2.640000E+002;4.220000E+003;6.972091E+000
33812085;2.180000E+002;4.266000E+003;6.972091E+000
33813086;2.360000E+002;4.248000E+003;6.972091E+000
33814091;2.430000E+002;4.241000E+003;6.972091E+000
33815092;2.220000E+002;4.262000E+003;6.972091E+000
33816088;2.470000E+002;4.237000E+003;6.972091E+000
33817089;2.470000E+002;4.248000E+003;6.972091E+000
33818086;2.360000E+002;4.248000E+003;6.972091E+000
33819104;2.360000E+002;4.248000E+003;6.972091E+000
33820085;2.400000E+002;4.243000E+003;6.972091E+000
33821089;2.300000E+002;4.266000E+003;6.972091E+000
33822090;2.570000E+002;4.239000E+003;6.972091E+000
33823086;2.320000E+002;4.264000E+003;6.972091E+000
33824087;2.380000E+002;4.258000E+003;6.972091E+000
33825092;2.590000E+002;4.237000E+003;6.972091E+000
33826092;2.590000E+002;4.294000E+003;6.972091E+000
33827087;2.020000E+002;4.294000E+003;6.972091E+000
33828086;2.340000E+002;4.262000E+003;6.972091E+000
33829090;2.150000E+002;4.281000E+003;6.972091E+000
33830106;2.460000E+002;4.250000E+003;6.972091E+000
33831091;2.340000E+002;4.262000E+003;6.972091E+000
33832087;2.300000E+002;4.266000E+003;6.972091E+000
33833087;2.340000E+002;4.262000E+003;6.972091E+000
33834091;2.170000E+002;4.279000E+003;6.972091E+000
33835091;2.110000E+002;4.285000E+003;6.972091E+000
33836087;2.110000E+002;4.285000E+003;6.972091E+000
33837087;2.150000E+002;4.281000E+003;6.972091E+000
33838090;2.210000E+002;4.275000E+003;6.972091E+000
33839091;2.400000E+002;4.256000E+003;6.972091E+000
33840089;1.840000E+002;4.312000E+003;6.972091E+000
33841103;2.130000E+002;4.283000E+003;6.972091E+000
33842089;2.130000E+002;4.283000E+003;6.972091E+000
33843084;1.980000E+002;4.298000E+003;6.972091E+000
33844085;1.980000E+002;4.268000E+003;6.972091E+000
33845088;2.280000E+002;4.268000E+003;6.972091E+000
33846088;2.150000E+002;4.281000E+003;6.972091E+000
33847092;2.150000E+002;4.281000E+003;6.972091E+000
33848084;2.000000E+002;4.296000E+003;6.972091E+000
33849088;1.940000E+002;4.302000E+003;6.972091E+000
33850091;2.280000E+002;4.268000E+003;6.972091E+000
33851087;1.980000E+002;4.298000E+003;6.972091E+000
33852103;2.020000E+002;4.294000E+003;6.972091E+000
33853089;2.020000E+002;4.294000E+003;6.972091E+000
33854092;1.650000E+002;4.331000E+003;6.972091E+000
33855084;1.980000E+002;4.298000E+003;6.972091E+000
33856088;1.980000E+002;4.298000E+003;6.972091E+000
33857088;1.820000E+002;4.314000E+003;6.972091E+000
33858092;2.130000E+002;4.283000E+003;6.972091E+000
33859084;2.000000E+002;4.296000E+003;6.972091E+000
33860090;2.020000E+002;4.294000E+003;6.972091E+000
33861091;2.070000E+002;4.289000E+003;6.972091E+000
