Timestamp;PIDout;MotorSpeed;DrivePower
32211091;2.400000E+001;0.000000E+000;8.507450E-001
32212092;2.400000E+001;0.000000E+000;8.507450E-001
32213219;2.400000E+001;0.000000E+000;8.507450E-001
32214085;2.400000E+001;0.000000E+000;8.507450E-001
32215086;2.400000E+001;0.000000E+000;8.507450E-001
32216089;2.400000E+001;0.000000E+000;8.507450E-001
32217090;2.400000E+001;0.000000E+000;8.507450E-001
32218085;2.400000E+001;0.000000E+000;8.507450E-001
32219086;2.400000E+001;0.000000E+000;8.507450E-001
32220090;2.400000E+001;0.000000E+000;8.507450E-001
32221092;2.400000E+001;0.000000E+000;8.507450E-001
32222088;2.400000E+001;0.000000E+000;8.507450E-001
32223089;2.400000E+001;0.000000E+000;8.507450E-001
32224142;2.400000E+001;0.000000E+000;8.507450E-001
32225086;2.400000E+001;0.000000E+000;8.507450E-001
32226088;2.400000E+001;0.000000E+000;8.507450E-001
32227092;2.400000E+001;0.000000E+000;8.507450E-001
32228085;2.400000E+001;0.000000E+000;8.507450E-001
32229089;2.400000E+001;0.000000E+000;8.507450E-001
32230091;2.400000E+001;0.000000E+000;8.507450E-001
32231087;2.400000E+001;0.000000E+000;8.507450E-001
32232088;2.400000E+001;0.000000E+000;8.507450E-001
32233084;2.400000E+001;0.000000E+000;8.507450E-001
32234088;2.400000E+001;0.000000E+000;8.507450E-001
32235084;2.400000E+001;0.000000E+000;8.507450E-001
32236179;2.400000E+001;0.000000E+000;8.507450E-001
32237090;2.400000E+001;0.000000E+000;8.507450E-001
32238092;2.400000E+001;0.000000E+000;8.507450E-001
32239088;2.400000E+001;0.000000E+000;8.507450E-001
32240089;2.400000E+001;0.000000E+000;8.507450E-001
32241085;2.400000E+001;0.000000E+000;8.507450E-001
32242086;2.400000E+001;0.000000E+000;8.507450E-001
32243090;2.400000E+001;0.000000E+000;8.507450E-001
32244086;2.400000E+001;0.000000E+000;8.507450E-001
32245090;2.400000E+001;0.000000E+000;8.507450E-001
32246092;2.400000E+001;0.000000E+000;8.507450E-001
32247163;2.400000E+001;0.000000E+000;8.507450E-001
32248089;2.400000E+001;0.000000E+000;8.507450E-001
32249090;2.400000E+001;0.000000E+000;8.507450E-001
32250085;2.400000E+001;0.000000E+000;8.507450E-001
32251085;2.400000E+001;0.000000E+000;8.507450E-001
32252088;2.400000E+001;0.000000E+000;8.507450E-001
32253089;2.400000E+001;0.000000E+000;8.507450E-001
32254087;2.400000E+001;0.000000E+000;8.507450E-001
32255087;2.400000E+001;0.000000E+000;8.507450E-001
32256090;2.400000E+001;0.000000E+000;8.507450E-001
32257091;2.400000E+001;0.000000E+000;8.507450E-001
32258108;2.400000E+001;0.000000E+000;8.507450E-001
32259088;2.400000E+001;0.000000E+000;8.507450E-001
32260089;2.400000E+001;0.000000E+000;8.507450E-001
32261084;2.400000E+001;0.000000E+000;8.507450E-001
32262085;2.400000E+001;0.000000E+000;8.507450E-001
32263088;2.400000E+001;0.000000E+000;8.507450E-001
32264091;2.400000E+001;0.000000E+000;8.507450E-001
32265087;2.400000E+001;0.000000E+000;8.507450E-001
32266087;2.400000E+001;0.000000E+000;8.507450E-001
32267090;2.400000E+001;0.000000E+000;8.507450E-001
32268091;2.400000E+001;0.000000E+000;8.507450E-001
32269106;2.400000E+001;0.000000E+000;8.507450E-001
32270086;2.400000E+001;0.000000E+000;8.507450E-001
32271087;2.400000E+001;0.000000E+000;8.507450E-001
32272090;2.400000E+001;0.000000E+000;8.507800E-001
32273090;2.400000E+001;0.000000E+000;8.264720E-001
32274089;2.400000E+001;0.000000E+000;8.264720E-001
32275089;2.400000E+001;0.000000E+000;8.264720E-001
32276085;2.400000E+001;0.000000E+000;8.264720E-001
32277085;2.400000E+001;0.000000E+000;8.264720E-001
32278088;2.400000E+001;0.000000E+000;8.264720E-001
32279089;2.400000E+001;0.000000E+000;8.264720E-001
32280146;2.400000E+001;0.000000E+000;8.264720E-001
32281088;2.400000E+001;0.000000E+000;8.264720E-001
32282089;2.400000E+001;0.000000E+000;8.264720E-001
32283085;2.400000E+001;0.000000E+000;8.264720E-001
32284088;2.400000E+001;0.000000E+000;8.264720E-001
32285085;2.400000E+001;0.000000E+000;8.264720E-001
32286086;2.400000E+001;0.000000E+000;8.264720E-001
32287090;2.400000E+001;0.000000E+000;8.264720E-001
32288091;2.400000E+001;0.000000E+000;8.264720E-001
32289087;2.400000E+001;0.000000E+000;8.264720E-001
32290088;2.400000E+001;0.000000E+000;8.264720E-001
32291100;2.400000E+001;0.000000E+000;8.264720E-001
32292086;2.400000E+001;0.000000E+000;8.264720E-001
32293090;2.400000E+001;0.000000E+000;8.264720E-001
32294086;2.400000E+001;0.000000E+000;8.264720E-001
32295090;2.400000E+001;0.000000E+000;8.264720E-001
32296091;2.400000E+001;0.000000E+000;8.264720E-001
32297088;2.400000E+001;0.000000E+000;8.264720E-001
32298089;2.400000E+001;0.000000E+000;8.264720E-001
32299085;2.400000E+001;0.000000E+000;8.264720E-001
32300086;2.400000E+001;0.000000E+000;8.264720E-001
32301090;2.400000E+001;0.000000E+000;8.264720E-001
32302100;2.400000E+001;0.000000E+000;8.264720E-001
32303086;2.400000E+001;0.000000E+000;8.264720E-001
32304085;2.400000E+001;0.000000E+000;8.264720E-001
32305086;2.400000E+001;0.000000E+000;8.264720E-001
32306090;2.400000E+001;0.000000E+000;8.264720E-001
32307091;2.400000E+001;0.000000E+000;8.264720E-001
32308087;2.400000E+001;0.000000E+000;8.264720E-001
32309088;2.400000E+001;0.000000E+000;8.507800E-001
32310085;2.400000E+001;0.000000E+000;8.507800E-001
32311086;2.400000E+001;0.000000E+000;8.507800E-001
32312090;2.400000E+001;0.000000E+000;8.507800E-001
32313101;2.400000E+001;0.000000E+000;8.507800E-001
32314089;2.400000E+001;0.000000E+000;8.507800E-001
32315092;2.400000E+001;0.000000E+000;8.507800E-001
32316091;2.400000E+001;0.000000E+000;8.507800E-001
32317087;2.400000E+001;0.000000E+000;8.507800E-001
32318087;2.400000E+001;0.000000E+000;8.507800E-001
32319090;2.400000E+001;0.000000E+000;8.507800E-001
32320091;2.400000E+001;0.000000E+000;8.507800E-001
32321086;2.400000E+001;0.000000E+000;8.507800E-001
32322087;2.400000E+001;0.000000E+000;8.507800E-001
32323090;2.400000E+001;0.000000E+000;8.507800E-001
32324101;2.400000E+001;0.000000E+000;8.507800E-001
32325086;2.400000E+001;0.000000E+000;8.507800E-001
32326089;2.400000E+001;0.000000E+000;8.507800E-001
32327090;2.400000E+001;0.000000E+000;8.507800E-001
32328085;2.400000E+001;0.000000E+000;8.507800E-001
32329086;2.400000E+001;0.000000E+000;8.507800E-001
32330089;2.400000E+001;0.000000E+000;8.507800E-001
32331089;2.400000E+001;0.000000E+000;8.507800E-001
32332085;2.400000E+001;0.000000E+000;8.507800E-001
32333085;2.400000E+001;0.000000E+000;8.507800E-001
32334091;2.400000E+001;0.000000E+000;8.507800E-001
32335103;2.400000E+001;0.000000E+000;8.507800E-001
32336088;2.400000E+001;0.000000E+000;8.507800E-001
32337091;2.400000E+001;0.000000E+000;8.507800E-001
32338092;2.400000E+001;0.000000E+000;8.507800E-001
32339087;2.400000E+001;0.000000E+000;8.507800E-001
32340088;2.400000E+001;0.000000E+000;8.507800E-001
32341091;2.400000E+001;0.000000E+000;8.507800E-001
32342092;2.400000E+001;0.000000E+000;8.507800E-001
32343087;2.400000E+001;0.000000E+000;8.507800E-001
32344090;2.400000E+001;0.000000E+000;8.507800E-001
32345086;2.400000E+001;0.000000E+000;8.507800E-001
32346106;2.400000E+001;0.000000E+000;8.507800E-001
32347091;2.400000E+001;0.000000E+000;8.507800E-001
32348087;2.400000E+001;0.000000E+000;8.507800E-001
32349087;2.400000E+001;0.000000E+000;8.507800E-001
32350091;2.400000E+001;0.000000E+000;8.507800E-001
32351084;2.400000E+001;0.000000E+000;8.507800E-001
32352088;2.400000E+001;0.000000E+000;8.507800E-001
32353090;2.400000E+001;0.000000E+000;8.507800E-001
32354089;2.400000E+001;0.000000E+000;8.507800E-001
32355090;2.400000E+001;0.000000E+000;8.507800E-001
32356119;2.400000E+001;0.000000E+000;8.507800E-001
32357087;2.400000E+001;0.000000E+000;8.507800E-001
32358088;2.400000E+001;0.000000E+000;8.507800E-001
32359084;2.400000E+001;0.000000E+000;8.507800E-001
32360085;2.400000E+001;0.000000E+000;8.507800E-001
32361090;2.400000E+001;0.000000E+000;8.507800E-001
32362091;2.400000E+001;0.000000E+000;8.507800E-001
32363087;2.400000E+001;0.000000E+000;8.507800E-001
32364091;2.400000E+001;0.000000E+000;8.507800E-001
32365087;2.400000E+001;0.000000E+000;8.507800E-001
32366088;2.400000E+001;0.000000E+000;8.507800E-001
32367085;2.400000E+001;0.000000E+000;8.507800E-001
32368118;2.400000E+001;0.000000E+000;8.507800E-001
32369092;2.400000E+001;0.000000E+000;8.507800E-001
32370086;2.400000E+001;0.000000E+000;8.507800E-001
32371090;2.400000E+001;0.000000E+000;8.507800E-001
32372091;2.400000E+001;0.000000E+000;8.507800E-001
32373087;2.400000E+001;0.000000E+000;8.507800E-001
32374091;2.400000E+001;0.000000E+000;8.507800E-001
32375087;2.400000E+001;0.000000E+000;8.507800E-001
32376089;2.400000E+001;0.000000E+000;8.507800E-001
32377085;2.400000E+001;0.000000E+000;8.507800E-001
32378086;2.400000E+001;0.000000E+000;8.507800E-001
32379090;2.400000E+001;0.000000E+000;8.507800E-001
32380165;2.400000E+001;0.000000E+000;8.507800E-001
32381090;2.400000E+001;0.000000E+000;8.993960E-001
32382090;2.400000E+001;0.000000E+000;8.993960E-001
32383086;2.400000E+001;0.000000E+000;8.993960E-001
32384089;2.400000E+001;0.000000E+000;8.993960E-001
32385092;2.400000E+001;0.000000E+000;8.993960E-001
32386085;2.400000E+001;0.000000E+000;8.993960E-001
32387088;2.400000E+001;0.000000E+000;8.993960E-001
32388088;2.400000E+001;0.000000E+000;8.993960E-001
32389092;2.400000E+001;0.000000E+000;8.993960E-001
32390092;2.400000E+001;0.000000E+000;8.993960E-001
32391102;2.400000E+001;0.000000E+000;8.993960E-001
32392089;2.400000E+001;0.000000E+000;8.993960E-001
32393090;2.400000E+001;0.000000E+000;8.993960E-001
32394088;2.400000E+001;0.000000E+000;8.993960E-001
32395089;2.400000E+001;0.000000E+000;8.993960E-001
32396084;2.400000E+001;0.000000E+000;8.993960E-001
32397085;2.400000E+001;0.000000E+000;8.993960E-001
32398088;2.400000E+001;0.000000E+000;8.993960E-001
32399088;2.400000E+001;0.000000E+000;8.993960E-001
32400092;2.400000E+001;0.000000E+000;8.993960E-001
32401085;2.400000E+001;0.000000E+000;8.993960E-001
32402119;2.400000E+001;0.000000E+000;8.993960E-001
32403091;2.400000E+001;0.000000E+000;8.993960E-001
32404087;2.400000E+001;0.000000E+000;8.993960E-001
32405090;2.400000E+001;0.000000E+000;8.993960E-001
32406091;2.400000E+001;0.000000E+000;8.993960E-001
32407086;2.400000E+001;0.000000E+000;8.993960E-001
32408086;2.400000E+001;0.000000E+000;8.993960E-001
32409090;2.400000E+001;0.000000E+000;8.993960E-001
32410090;2.400000E+001;0.000000E+000;8.993960E-001
32411086;2.400000E+001;0.000000E+000;8.993960E-001
32412086;2.400000E+001;0.000000E+000;8.993960E-001
32413113;2.400000E+001;0.000000E+000;8.993960E-001
32414088;2.400000E+001;0.000000E+000;8.993960E-001
32415089;2.400000E+001;0.000000E+000;8.993960E-001
32416086;2.400000E+001;0.000000E+000;8.993960E-001
32417087;2.400000E+001;0.000000E+000;8.264720E-001
32418091;2.400000E+001;0.000000E+000;8.264720E-001
32419092;2.400000E+001;0.000000E+000;8.264720E-001
32420088;2.400000E+001;0.000000E+000;8.264720E-001
32421089;2.400000E+001;0.000000E+000;8.264720E-001
32422086;2.400000E+001;0.000000E+000;8.264720E-001
32423087;2.400000E+001;0.000000E+000;8.264720E-001
32424103;2.400000E+001;0.000000E+000;8.264720E-001
32425087;2.400000E+001;0.000000E+000;8.264720E-001
32426088;2.400000E+001;0.000000E+000;8.264720E-001
32427092;2.400000E+001;0.000000E+000;8.264720E-001
32428085;2.400000E+001;0.000000E+000;8.264720E-001
32429089;2.400000E+001;0.000000E+000;8.264720E-001
32430091;2.400000E+001;0.000000E+000;8.264720E-001
32431087;2.400000E+001;0.000000E+000;8.264720E-001
32432088;2.400000E+001;0.000000E+000;8.264720E-001
32433084;2.400000E+001;0.000000E+000;8.264720E-001
32434088;2.400000E+001;0.000000E+000;8.264720E-001
32435101;2.400000E+001;0.000000E+000;8.264720E-001
32436090;2.400000E+001;0.000000E+000;8.264720E-001
32437091;2.400000E+001;0.000000E+000;8.264720E-001
32438088;2.400000E+001;0.000000E+000;8.264720E-001
32439089;2.400000E+001;0.000000E+000;8.264720E-001
32440085;2.400000E+001;0.000000E+000;8.264720E-001
32441086;2.400000E+001;0.000000E+000;8.264720E-001
32442090;2.400000E+001;0.000000E+000;8.264720E-001
32443091;2.400000E+001;0.000000E+000;8.264720E-001
32444091;2.400000E+001;0.000000E+000;8.264720E-001
32445092;2.400000E+001;0.000000E+000;8.264720E-001
32446123;2.400000E+001;0.000000E+000;8.264720E-001
32447086;2.400000E+001;0.000000E+000;8.264720E-001
32448087;2.400000E+001;0.000000E+000;8.264720E-001
32449090;2.400000E+001;0.000000E+000;8.264720E-001
32450091;2.400000E+001;0.000000E+000;8.264720E-001
32451086;2.400000E+001;0.000000E+000;8.264720E-001
32452087;2.400000E+001;0.000000E+000;8.021640E-001
32453090;2.400000E+001;0.000000E+000;8.021640E-001
32454085;2.400000E+001;0.000000E+000;8.021640E-001
32455089;2.400000E+001;0.000000E+000;8.021640E-001
32456089;2.400000E+001;0.000000E+000;8.021640E-001
32457118;2.400000E+001;0.000000E+000;8.021640E-001
32458090;2.400000E+001;0.000000E+000;8.021640E-001
32459091;2.400000E+001;0.000000E+000;8.021640E-001
32460087;2.400000E+001;0.000000E+000;8.021640E-001
32461087;2.400000E+001;0.000000E+000;8.021640E-001
32462090;2.400000E+001;0.000000E+000;8.021640E-001
32463091;2.400000E+001;0.000000E+000;8.021640E-001
32464089;2.400000E+001;0.000000E+000;8.021640E-001
32465089;2.400000E+001;0.000000E+000;8.021640E-001
32466085;2.400000E+001;0.000000E+000;8.021640E-001
32467085;2.400000E+001;0.000000E+000;8.021640E-001
32468105;2.400000E+001;0.000000E+000;8.021640E-001
32469085;2.400000E+001;0.000000E+000;8.021640E-001
32470086;2.400000E+001;0.000000E+000;8.021640E-001
32471089;2.400000E+001;0.000000E+000;8.021640E-001
32472089;2.400000E+001;0.000000E+000;8.021640E-001
32473085;2.400000E+001;0.000000E+000;8.021640E-001
32474088;2.400000E+001;0.000000E+000;8.021640E-001
32475091;2.400000E+001;0.000000E+000;8.021640E-001
32476092;2.400000E+001;0.000000E+000;8.021640E-001
32477088;2.400000E+001;0.000000E+000;8.021640E-001
32478088;2.400000E+001;0.000000E+000;8.021640E-001
32479100;2.400000E+001;0.000000E+000;8.021640E-001
32480088;2.400000E+001;0.000000E+000;8.021640E-001
32481089;2.400000E+001;0.000000E+000;8.021640E-001
32482086;2.400000E+001;0.000000E+000;8.021640E-001
32483087;2.400000E+001;0.000000E+000;8.021640E-001
32484086;2.400000E+001;0.000000E+000;8.021640E-001
32485087;2.400000E+001;0.000000E+000;8.021640E-001
32486091;2.400000E+001;0.000000E+000;8.021640E-001
32487084;2.400000E+001;0.000000E+000;7.778560E-001
32488088;2.400000E+001;0.000000E+000;7.778560E-001
32489090;2.400000E+001;0.000000E+000;7.778560E-001
32490100;2.400000E+001;0.000000E+000;7.778560E-001
32491088;2.400000E+001;0.000000E+000;7.778560E-001
32492090;2.400000E+001;0.000000E+000;7.778560E-001
32493086;2.400000E+001;0.000000E+000;7.778560E-001
32494090;2.400000E+001;0.000000E+000;7.778560E-001
32495086;2.400000E+001;0.000000E+000;7.778560E-001
32496087;2.400000E+001;0.000000E+000;7.778560E-001
32497091;2.400000E+001;0.000000E+000;7.778560E-001
32498085;2.400000E+001;0.000000E+000;7.778560E-001
32499089;2.400000E+001;0.000000E+000;7.778560E-001
32500090;2.400000E+001;0.000000E+000;7.778560E-001
32501087;2.400000E+001;0.000000E+000;7.778560E-001
32502104;2.400000E+001;0.000000E+000;7.778560E-001
32503085;2.400000E+001;0.000000E+000;7.778560E-001
32504089;2.400000E+001;0.000000E+000;7.778560E-001
32505086;2.400000E+001;0.000000E+000;7.778560E-001
32506087;2.400000E+001;0.000000E+000;7.778560E-001
32507091;2.400000E+001;0.000000E+000;7.778560E-001
32508084;2.400000E+001;0.000000E+000;7.778560E-001
32509088;2.400000E+001;0.000000E+000;7.778560E-001
32510089;2.400000E+001;0.000000E+000;7.778560E-001
32511085;2.400000E+001;0.000000E+000;7.778560E-001
32512085;2.400000E+001;0.000000E+000;7.778560E-001
32513087;2.400000E+001;0.000000E+000;7.778560E-001
32514104;2.400000E+001;0.000000E+000;7.778560E-001
32515084;2.400000E+001;0.000000E+000;7.778560E-001
32516085;2.400000E+001;0.000000E+000;7.778560E-001
32517089;2.400000E+001;0.000000E+000;7.778560E-001
32518089;2.400000E+001;0.000000E+000;7.778560E-001
32519085;2.400000E+001;0.000000E+000;7.778560E-001
32520085;2.400000E+001;0.000000E+000;7.778560E-001
32521088;2.400000E+001;0.000000E+000;7.778560E-001
32522089;2.400000E+001;0.000000E+000;7.778560E-001
32523084;2.400000E+001;0.000000E+000;8.264720E-001
32524088;2.400000E+001;0.000000E+000;8.264720E-001
32525091;2.400000E+001;0.000000E+000;8.264720E-001
32526103;2.400000E+001;0.000000E+000;8.264720E-001
32527091;2.400000E+001;0.000000E+000;8.264720E-001
32528092;2.400000E+001;0.000000E+000;8.264720E-001
32529087;2.400000E+001;0.000000E+000;8.264720E-001
32530088;2.400000E+001;0.000000E+000;8.264720E-001
32531091;2.400000E+001;0.000000E+000;8.264720E-001
32532091;2.400000E+001;0.000000E+000;8.264720E-001
32533087;2.400000E+001;0.000000E+000;8.264720E-001
32534090;2.400000E+001;0.000000E+000;8.264720E-001
32535086;2.400000E+001;0.000000E+000;8.264720E-001
32536086;2.400000E+001;0.000000E+000;8.264720E-001
32537089;2.400000E+001;0.000000E+000;8.264720E-001
32538103;2.400000E+001;0.000000E+000;8.264720E-001
32539088;2.400000E+001;0.000000E+000;8.264720E-001
32540092;2.400000E+001;0.000000E+000;8.264720E-001
32541085;2.400000E+001;0.000000E+000;8.264720E-001
32542088;2.400000E+001;0.000000E+000;8.264720E-001
32543088;2.400000E+001;0.000000E+000;8.264720E-001
32544087;2.400000E+001;0.000000E+000;8.264720E-001
32545087;2.400000E+001;0.000000E+000;8.264720E-001
32546090;2.400000E+001;0.000000E+000;8.264720E-001
32547092;2.400000E+001;0.000000E+000;8.264720E-001
32548088;2.400000E+001;0.000000E+000;8.264720E-001
32549104;2.400000E+001;0.000000E+000;8.264720E-001
32550090;2.400000E+001;0.000000E+000;8.264720E-001
32551086;2.400000E+001;0.000000E+000;8.264720E-001
32552088;2.400000E+001;0.000000E+000;8.264720E-001
32553092;2.400000E+001;0.000000E+000;8.264720E-001
32554088;2.400000E+001;0.000000E+000;8.264720E-001
32555092;2.400000E+001;0.000000E+000;8.264720E-001
32556085;2.400000E+001;0.000000E+000;8.264720E-001
32557089;2.400000E+001;0.000000E+000;8.264720E-001
32558091;2.400000E+001;0.000000E+000;8.264720E-001
32559087;2.400000E+001;0.000000E+000;8.021640E-001
32560099;2.400000E+001;0.000000E+000;8.021640E-001
32561085;2.400000E+001;0.000000E+000;8.021640E-001
32562090;2.400000E+001;0.000000E+000;8.021640E-001
32563091;2.400000E+001;0.000000E+000;8.021640E-001
32564090;2.400000E+001;0.000000E+000;8.021640E-001
32565091;2.400000E+001;0.000000E+000;8.021640E-001
32566088;2.400000E+001;0.000000E+000;8.021640E-001
32567089;2.400000E+001;0.000000E+000;8.021640E-001
32568085;2.400000E+001;0.000000E+000;8.021640E-001
32569086;2.400000E+001;0.000000E+000;8.021640E-001
32570090;2.400000E+001;0.000000E+000;8.021640E-001
32571102;2.400000E+001;0.000000E+000;8.021640E-001
32572088;2.400000E+001;0.000000E+000;8.021640E-001
32573092;2.400000E+001;0.000000E+000;8.021640E-001
32574088;2.400000E+001;0.000000E+000;8.021640E-001
32575092;2.400000E+001;0.000000E+000;8.021640E-001
32576085;2.400000E+001;0.000000E+000;8.021640E-001
32577088;2.400000E+001;0.000000E+000;8.021640E-001
32578087;2.400000E+001;0.000000E+000;8.021640E-001
32579090;2.400000E+001;0.000000E+000;8.021640E-001
32580091;2.400000E+001;0.000000E+000;8.021640E-001
32581086;2.400000E+001;0.000000E+000;8.021640E-001
32582100;2.400000E+001;0.000000E+000;8.021640E-001
32583085;2.400000E+001;0.000000E+000;8.021640E-001
32584091;2.400000E+001;0.000000E+000;8.021640E-001
32585092;2.400000E+001;0.000000E+000;8.021640E-001
32586087;2.400000E+001;0.000000E+000;8.021640E-001
32587088;2.400000E+001;0.000000E+000;8.021640E-001
32588091;2.400000E+001;0.000000E+000;8.021640E-001
32589091;2.400000E+001;0.000000E+000;8.021640E-001
32590087;2.400000E+001;0.000000E+000;8.021640E-001
32591087;2.400000E+001;0.000000E+000;8.021640E-001
32592091;2.400000E+001;0.000000E+000;8.021640E-001
32593103;2.400000E+001;0.000000E+000;8.021640E-001
32594091;2.400000E+001;0.000000E+000;8.021640E-001
